run_name,epoch,loss_d,loss_g,loss_d_recon,D_x,D_G_z_fake,D_G_z_gen,instance_noise_std
g10_fastgan_cropped,386,1.21620088147706,1.0207402526304639,0.04773818362696931,0.5386931411921978,0.39457489798466366,0.36792290086547536,0.0
g10_fastgan_cropped,387,1.2163159939749488,1.0203877397138497,0.047873138112883115,0.5348443724215031,0.389567032456398,0.3741021106640498,0.0
g10_fastgan_cropped,388,1.2141811225948662,1.0256849794552243,0.0477578353201007,0.5355803718169531,0.39290102074543637,0.3690073365966479,0.0
g10_fastgan_cropped,389,1.2150223332232442,1.019156125855857,0.047678956569268786,0.5491774703065554,0.4083876349031925,0.36795791362722713,0.0
g10_fastgan_cropped,390,1.2157697389865745,1.017811309931607,0.04777838994652547,0.5478072762489319,0.40137581899762154,0.3606906371812026,0.0
g10_fastgan_cropped,391,1.2170547863532757,1.0167371730866104,0.04778938385625851,0.5383489653468132,0.39759693046410877,0.3745068870484829,0.0
g10_fastgan_cropped,392,1.2134874272963097,1.0174996822044766,0.04769188578336917,0.5328678066531817,0.3887587785720825,0.37680868183573085,0.0
g10_fastgan_cropped,393,1.2157651715237519,1.0164799297164226,0.04759247824228529,0.5375559367239475,0.39813032746315,0.36572396258513135,0.0
g10_fastgan_cropped,394,1.2160846257004245,1.0188831920767654,0.04770580738590195,0.5386708950002989,0.3972501667837302,0.36505771055817604,0.0
g10_fastgan_cropped,395,1.2136508190426334,1.02011578093315,0.047405101776379965,0.537480623771747,0.3969580220679442,0.36901367207368213,0.0
g10_fastgan_cropped,396,1.2142735395965905,1.0202623770154755,0.0476635475803552,0.5295033045113087,0.38570696239670116,0.38164979095260304,0.0
g10_fastgan_cropped,397,1.2144746795810502,1.0212625108402351,0.04751927842353952,0.5176132383445898,0.37488872433702153,0.38085659965872765,0.0
g10_fastgan_cropped,398,1.2164361744091428,1.0173864680631408,0.047538873482624006,0.5364237663646539,0.39321987330913544,0.36569124087691307,0.0
g10_fastgan_cropped,399,1.214348390698433,1.0205473005771637,0.04738941237908499,0.5405207797884941,0.3983532711863518,0.3723679222166538,0.0
g10_fastgan_cropped,400,1.2146280032807384,1.0161122620619576,0.047614445941972325,0.5375447000066439,0.3920678459107876,0.3672840657333533,0.0
g10_fastgan_cropped,401,1.2147720106716813,1.0193257401215619,0.04766325551438434,0.5271650490661463,0.38876740882794064,0.3739892306427161,0.0
g10_fastgan_cropped,402,1.214312685974713,1.0158082349547024,0.0476123973373966,0.5249074647823969,0.3837837874889374,0.37683822214603424,0.0
g10_fastgan_cropped,403,1.2143502697862427,1.0206254291637191,0.04756110342990222,0.5548865546782812,0.40773209432760876,0.35574766248464584,0.0
g10_fastgan_cropped,404,1.2156812245475834,1.0205688258183414,0.04747822757103834,0.5505119959513346,0.40201860417922336,0.353189608703057,0.0
g10_fastgan_cropped,405,1.2141832591130817,1.0165313284458786,0.04751321238240805,0.5360340836147467,0.3918237214287122,0.3747967593371868,0.0
g10_fastgan_cropped,406,1.2121621118537311,1.0172518270796742,0.0474969874425181,0.5409771713117758,0.399997999270757,0.36377762506405514,0.0
g10_fastgan_cropped,407,1.21535797930997,1.021431277538168,0.04753176175892867,0.5453427682320277,0.4021396500368913,0.3697126818199952,0.0
g10_fastgan_cropped,408,1.2141415656640613,1.020851964323685,0.047591212478562676,0.5363154994944731,0.3909464043875535,0.3693458636601766,0.0
g10_fastgan_cropped,409,1.2149585547118351,1.018547682669656,0.04733916865019449,0.5320490896701813,0.3934411145746708,0.371652086575826,0.0
g10_fastgan_cropped,410,1.2137570155077968,1.0193397019957673,0.047487641026362264,0.5487319280703863,0.40314248700936633,0.355012945830822,0.0
g10_fastgan_cropped,411,1.214428566653153,1.0180546448662364,0.047407131385186624,0.5301460983852545,0.38868346189459163,0.3751511760056019,0.0
g10_fastgan_cropped,412,1.2128958784300705,1.019206711187445,0.0473791785730884,0.5413262421886126,0.3967264083524545,0.37355461592475575,0.0
g10_fastgan_cropped,413,1.2137440710232175,1.0224854637836587,0.04745637232052355,0.5438085782031218,0.39962737758954364,0.3568836251894633,0.0
g10_fastgan_cropped,414,1.2131353652682797,1.0189535368619294,0.04742853040004085,0.5199480205774307,0.38004927337169647,0.3810863718390465,0.0
g10_fastgan_cropped,415,1.213957702805256,1.0157586148586766,0.047315200774705614,0.551762027045091,0.4091617887218793,0.3594810279707114,0.0
g10_fastgan_cropped,416,1.214372723266996,1.0235469965585346,0.04747253118468256,0.5438460918764273,0.39934111883242923,0.3642110675573349,0.0
g10_fastgan_cropped,417,1.213606013820089,1.0201352477587502,0.04719416476015387,0.5297041162848473,0.3870832758645217,0.37481122091412544,0.0
g10_fastgan_cropped,418,1.2131257118849919,1.0173948376343167,0.047394138921437595,0.5309743471443653,0.38692853848139447,0.3746764349440734,0.0
g10_fastgan_cropped,419,1.2127221350012154,1.0186067531848777,0.04744250669368896,0.5350808352231979,0.38961227362354595,0.36787552759051323,0.0
g10_fastgan_cropped,420,1.2143440436700295,1.0212159966086518,0.047509838377350365,0.5293966121971607,0.3869538890818755,0.37594303861260414,0.0
g10_fastgan_cropped,421,1.2131220611004994,1.0204036580077533,0.04727001098016727,0.5480454117059708,0.39996350432435673,0.36754856010278064,0.0
g10_fastgan_cropped,422,1.213132431794857,1.0178485517871791,0.04751065084389571,0.5317503822346529,0.3886352318028609,0.3745418426891168,0.0
g10_fastgan_cropped,423,1.2135563461944974,1.0172910397422725,0.047224374632511674,0.536959624538819,0.39797426387667656,0.3677592985332012,0.0
g10_fastgan_cropped,424,1.212835477343921,1.0200715345041504,0.047464836356711795,0.5377184227108955,0.3938235938549042,0.37195372581481934,0.0
g10_fastgan_cropped,425,1.213540522702809,1.0117461624844322,0.047273376715722785,0.5283337074021498,0.38761478165785473,0.37233201662699383,0.0
g10_fastgan_cropped,426,1.2139770948681339,1.0185592901603928,0.04756451126766102,0.5376816106339296,0.39520420506596565,0.36629366626342136,0.0
g10_fastgan_cropped,427,1.2138175594395604,1.0184212231944347,0.04734344611843598,0.5280657348533472,0.3849310427904129,0.3815365831057231,0.0
g10_fastgan_cropped,428,1.2128709898940448,1.0206657527335758,0.04731581040561713,0.5371079867084821,0.3902379088103771,0.3663499591251214,0.0
g10_fastgan_cropped,429,1.2129961231659199,1.0195462654890686,0.04751219642188015,0.5416765374441942,0.3958427297572295,0.3679848338166873,0.0
g10_fastgan_cropped,430,1.2120986848041928,1.0219086878772439,0.04747280902389822,0.5220687674979368,0.3848039582371712,0.38174279034137726,0.0
g10_fastgan_cropped,431,1.2123456330134952,1.0213899982386623,0.047565948812226796,0.5385769593218962,0.3915374105175336,0.3705422791341941,0.0
g10_fastgan_cropped,432,1.211690657611551,1.023207047633056,0.047371008593974445,0.5355688370764256,0.3920012464125951,0.3666805935402711,0.0
g10_fastgan_cropped,433,1.2114935183319553,1.022117785852531,0.04720151475791273,0.5399072269598643,0.3935844774047534,0.36403005570173264,0.0
g10_fastgan_cropped,434,1.2129051330788383,1.0158190128618274,0.04716386734347405,0.5285102178653082,0.39187513291835785,0.3738587920864423,0.0
g10_fastgan_cropped,435,1.2103573844350617,1.022238069567187,0.047456004448106576,0.5321067770322164,0.3863690172632535,0.37260078514615697,0.0
g10_fastgan_cropped,436,1.2112838887962802,1.0166954241436104,0.04732193187649908,0.5372690049310526,0.39516348640124005,0.37336189796527225,0.0
g10_fastgan_cropped,437,1.2119259880534534,1.019734223854953,0.04729662586710062,0.5214500514169534,0.3771859680612882,0.3835662653048833,0.0
g10_fastgan_cropped,438,1.211722070287014,1.0155058210266048,0.04728798654958092,0.5434393187363943,0.4024883558352788,0.35863403230905533,0.0
g10_fastgan_cropped,439,1.2113421847080361,1.0203825122323529,0.047280753368576026,0.5392118530968825,0.3961774768928687,0.3730749723811944,0.0
g10_fastgan_cropped,440,1.2131987404206703,1.019420027219016,0.047173960150444304,0.5147074324389299,0.3737703822553158,0.38467660049597424,0.0
g10_fastgan_cropped,441,1.2117635792699353,1.0177095154749936,0.047299860398574124,0.5325823823610941,0.38736902674039203,0.3679926134645939,0.0
g10_fastgan_cropped,442,1.2132967248045166,1.0187003502044185,0.047287913151727666,0.5434013791382313,0.3991936631500721,0.3796531868477662,0.0
g10_fastgan_cropped,443,1.2113282932289715,1.0191196280306782,0.04734223767922356,0.5349968013664087,0.39050157989064854,0.3764972997208436,0.0
g10_fastgan_cropped,444,1.2101850643240173,1.0154565092304657,0.04715051243467064,0.5444654300808907,0.40310727059841156,0.36423436055580777,0.0
g10_fastgan_cropped,445,1.2103000411699558,1.0166591678200096,0.047094364120657074,0.5207852274179459,0.377839511881272,0.3832600489258766,0.0
g10_fastgan_cropped,446,1.211116345278148,1.0193548539075359,0.04715419233102223,0.5331931834419569,0.3866364595790704,0.37601806968450546,0.0
g10_fastgan_cropped,447,1.2118269112603417,1.0187224049506516,0.04711175795066459,0.5450958199799061,0.39992806563774747,0.3651919017235438,0.0
g10_fastgan_cropped,448,1.2117467584281132,1.0208758865964824,0.04712542061340706,0.5310783063371977,0.3896765199800332,0.3735976355771224,0.0
g10_fastgan_cropped,449,1.2101076178509613,1.0218949649354507,0.04722987958390651,0.5385790094733238,0.3870118161042531,0.371631587545077,0.0
g10_fastgan_cropped,450,1.2111967884261032,1.0204616851847748,0.0471747643314302,0.5400020604332288,0.3934590083857377,0.3703564318517844,0.0
g10_fastgan_cropped,451,1.212822867364719,1.0158315681177994,0.047013351613463,0.5287421308457851,0.387815256913503,0.37681417415539425,0.0
g10_fastgan_cropped,452,1.2118519354483177,1.022362908669587,0.04718909513783352,0.5385800898075104,0.38730081791679066,0.3688885880013307,0.0
g10_fastgan_cropped,453,1.2119368751501214,1.0223171767489663,0.04714760057435467,0.5326675449808439,0.38986628750960034,0.3680291833976905,0.0
g10_fastgan_cropped,454,1.2098209035807643,1.017842793516044,0.04733388983355514,0.5303050490717093,0.38723234459757805,0.3792506232857704,0.0
g10_fastgan_cropped,455,1.210017414442424,1.0199898946388015,0.04699174809301722,0.540446326136589,0.39380378896991414,0.3752092570066452,0.0
g10_fastgan_cropped,456,1.210804024133189,1.0194249664401185,0.047154915695688845,0.5262406753997008,0.38293422013521194,0.3786994479596615,0.0
g10_fastgan_cropped,457,1.2113748706620315,1.0242025795681724,0.04702729282194171,0.5428514890372753,0.39479149008790654,0.3663691108425458,0.0
g10_fastgan_cropped,458,1.210409228657854,1.0217452496290207,0.047197099678732195,0.5333390161395073,0.38695816198984784,0.37594664841890335,0.0
g10_fastgan_cropped,459,1.2089130899001812,1.0209786958735565,0.046895378767031023,0.525969119121631,0.3817064439256986,0.372480987260739,0.0
g10_fastgan_cropped,460,1.210567107488369,1.0219264575119675,0.04707456757475076,0.5300313333670298,0.38746264576911926,0.3746890413264434,0.0
g10_fastgan_cropped,461,1.2113573432996356,1.0176500726876587,0.047175662319079555,0.5397610825796922,0.39460047831137973,0.3679102932413419,0.0
g10_fastgan_cropped,462,1.2100704199281231,1.0176402579607635,0.04711261463897495,0.5341943067808946,0.3884637753168742,0.37576382607221603,0.0
g10_fastgan_cropped,463,1.211472479433849,1.0256121025003235,0.04706443067447379,0.5251043277482191,0.38088634858528775,0.37554358194271725,0.0
g10_fastgan_cropped,464,1.2096074228656704,1.024191457649757,0.04704563798190191,0.528904971977075,0.38314884280165035,0.3741517352561156,0.0
g10_fastgan_cropped,465,1.210115870011264,1.0172447343838626,0.046998662055181016,0.531774464994669,0.3899438666800658,0.37854626153906185,0.0
g10_fastgan_cropped,466,1.2102154077127063,1.0169367520459767,0.046990826308470346,0.5435420249899229,0.39594899863004684,0.36837708825866383,0.0
g10_fastgan_cropped,467,1.2111870137781933,1.0182812290972676,0.047034745506043064,0.5345614192386469,0.38964556778470677,0.3729108087718487,0.0
g10_fastgan_cropped,468,1.210279593693799,1.0201493280714955,0.0470048059420339,0.5242965792616209,0.3805814820031325,0.3817986473441124,0.0
g10_fastgan_cropped,469,1.2109818761718685,1.0149652161474885,0.047120578057164776,0.5321688527862231,0.38684454063574475,0.375812200208505,0.0
g10_fastgan_cropped,470,1.2113956922087177,1.0203394781926582,0.04692828958725621,0.5342517929772536,0.38991308957338333,0.366117637604475,0.0
g10_fastgan_cropped,471,1.2100445217099682,1.0232301228519143,0.04698812617952454,0.536912684639295,0.3920972856382529,0.36746329814195633,0.0
g10_fastgan_cropped,472,1.2100426955469723,1.0142488487321755,0.047146298280306934,0.5278262719511986,0.38951290771365166,0.3778649518887202,0.0
g10_fastgan_cropped,473,1.2074468012513786,1.0209573443079818,0.046763867460962,0.5444978711505731,0.39194272831082344,0.37470852211117744,0.0
g10_fastgan_cropped,474,1.211112920066406,1.0248642486744914,0.046933619771152735,0.5257652923464775,0.37912556529045105,0.3793254941701889,0.0
g10_fastgan_cropped,475,1.2100689041203465,1.0186433840928406,0.047062418760796046,0.5526295577486356,0.4038065125544866,0.354942640910546,0.0
g10_fastgan_cropped,476,1.2068624398831664,1.0226201471583596,0.047099558443858706,0.5368414980669817,0.38987241064508754,0.3723992345233758,0.0
g10_fastgan_cropped,477,1.2098504561802437,1.022079955914925,0.046956552401313495,0.5476267089446386,0.3956555550297101,0.36183077469468117,0.0
g10_fastgan_cropped,478,1.2099617765895252,1.0217899209980308,0.04691847755798492,0.5296054594218731,0.3846147147317727,0.37107885753115016,0.0
g10_fastgan_cropped,479,1.2100437226994285,1.016654745258134,0.04708779779873017,0.5295298161605994,0.38760903601845104,0.36971791336933774,0.0
g10_fastgan_cropped,480,1.2106143611258473,1.0216795146979134,0.04693285130157039,0.5302822800974051,0.3861820138990879,0.3752752095460892,0.0
g10_fastgan_cropped,481,1.2079500293937222,1.0183518182100921,0.04698738678968672,0.5432820841670036,0.39453162997961044,0.36518049115935963,0.0
g10_fastgan_cropped,482,1.2103999611632577,1.0195081074689996,0.04715302454885738,0.5349621263643106,0.3928646668791771,0.3731236904859543,0.0
g10_fastgan_cropped,483,1.2085708564725415,1.022976419792093,0.046967445358890914,0.5402321318785349,0.3895539790391922,0.3651963770389557,0.0
g10_fastgan_cropped,484,1.210515150222285,1.0177423524959335,0.047026586847315574,0.5194739525516828,0.37665553266803425,0.37844447791576385,0.0
g10_fastgan_cropped,485,1.2086535774428269,1.0190604064485123,0.046944750537132394,0.5234610723952452,0.37980690225958824,0.38147222250699997,0.0
g10_fastgan_cropped,486,1.2102994369021778,1.018218777303038,0.04698135154642936,0.5331289855142435,0.3909772572418054,0.37244747454921406,0.0
g10_fastgan_cropped,487,1.208272521865779,1.023369900368411,0.046897491777379965,0.54017174243927,0.3930776131649812,0.36969518785675365,0.0
g10_fastgan_cropped,488,1.2102457675440559,1.0189089081410705,0.04682393588832226,0.547446126739184,0.4008619785308838,0.3554045036435127,0.0
g10_fastgan_cropped,489,1.2084753852466057,1.017595295505277,0.046947714599684394,0.5421831098695596,0.3960052977005641,0.3706447494526704,0.0
g10_fastgan_cropped,490,1.2091380285805668,1.0200023317131504,0.04696798176857932,0.5432174553473791,0.39311761905749637,0.37064924960335094,0.0
g10_fastgan_cropped,491,1.2101553853215843,1.0181405235981118,0.046769674690761445,0.5255509006480376,0.381756824751695,0.3763926761845748,0.0
g10_fastgan_cropped,492,1.2086504492266426,1.015349032293106,0.04681941494345665,0.5333522285024325,0.38996805623173714,0.3692314699292183,0.0
g10_fastgan_cropped,493,1.2091023932243217,1.02574551799174,0.04675349538567765,0.5228523475428423,0.3819223418831825,0.37726053843895596,0.0
g10_fastgan_cropped,494,1.2085650111066883,1.0184366988210842,0.046802118404543604,0.5363261265059313,0.3897193831702073,0.371848501265049,0.0
g10_fastgan_cropped,495,1.2086443120035633,1.0212278661542926,0.046751902406585624,0.5383838887015978,0.39264318098624545,0.3708365100125472,0.0
g10_fastgan_cropped,496,1.2081411907385136,1.0206865321459442,0.046954196010684145,0.5199120367566744,0.3776697665452957,0.37765270099043846,0.0
g10_fastgan_cropped,497,1.209055432985569,1.0214029571105694,0.046554824064389384,0.5284222712119421,0.3860903965930144,0.38071418056885403,0.0
g10_fastgan_cropped,498,1.209507821962751,1.0196630094071915,0.04696453833181796,0.5391171847780546,0.3949650600552559,0.37014176572362584,0.0
g10_fastgan_cropped,499,1.2062642296840405,1.0220715950789123,0.04671321362899295,0.5459391362965107,0.39727145185073215,0.36704310153921443,0.0
g10_fastgan_cropped,500,1.208825072337841,1.0203038035281773,0.0468480855804579,0.5338592380285263,0.38535650074481964,0.3685152294735114,0.0
