run_name,epoch,loss_d,loss_g,D_x,D_G_z_fake,D_G_z_gen,instance_noise_std
g8_better_discriminator,226,1.2231795462695034,0.9837378046729348,0.5232812057841908,0.41401516713879327,0.3826203671368686,0.0
g8_better_discriminator,227,1.238087778741663,0.9678752476518805,0.521602755243128,0.41966844688762317,0.38847777247428894,0.0
g8_better_discriminator,228,1.2267051447521558,0.9868229519237172,0.5107647248289802,0.40784038467840716,0.38123409856449475,0.0
g8_better_discriminator,229,1.2216715108264575,0.9778144440867684,0.5215294157916849,0.41552559625018726,0.38412011617963965,0.0
g8_better_discriminator,230,1.2212846170772205,1.0209809704260393,0.5171234526417472,0.4068773808804425,0.3688324838876724,0.0
g8_better_discriminator,231,1.2297287854281338,1.0073416124690662,0.5179795812476765,0.4117589538747614,0.373473274436864,0.0
g8_better_discriminator,232,1.239361893046986,1.025570278817957,0.5097539370710199,0.40596873651851306,0.36892538449980994,0.0
g8_better_discriminator,233,1.2389549883929165,0.9850866794586182,0.5171522200107574,0.41875922544436023,0.38305673680522223,0.0
g8_better_discriminator,234,1.2148081768642773,1.0257289409637451,0.5173299163579941,0.40158040821552277,0.36878667907281354,0.0
g8_better_discriminator,235,1.2247769561680881,0.9943726225332781,0.524815858765082,0.4145845147696408,0.3813050782138651,0.0
g8_better_discriminator,236,1.243329026482322,0.9854143261909485,0.5064729601144791,0.411422844637524,0.3809505050832575,0.0
g8_better_discriminator,237,1.2092321623455395,1.027070077982816,0.5220908929001201,0.40409050340002234,0.36897260357033124,0.0
g8_better_discriminator,238,1.2104719443754717,1.039353676817634,0.5159766606309197,0.398636439984495,0.36356671289964154,0.0
g8_better_discriminator,239,1.1968460570682178,1.003926469521089,0.5420052815567363,0.41261989826505835,0.37707539986480365,0.0
g8_better_discriminator,240,1.237856556068767,1.0167277292771773,0.5107622959397056,0.40909478203816846,0.37378884851932526,0.0
g8_better_discriminator,241,1.1806106892499058,1.0261187743056903,0.5432508411732587,0.405737349932844,0.36858208748427307,0.0
g8_better_discriminator,242,1.2312226674773477,1.0602644790302624,0.5082928429950367,0.3986186669631438,0.3587646105072715,0.0
g8_better_discriminator,243,1.2258357188918374,1.0106483643705195,0.514891192317009,0.4067067693580281,0.37252782014283264,0.0
g8_better_discriminator,244,1.208761832930825,0.9982827793468129,0.522473465312611,0.4059443568641489,0.3789239783178676,0.0
g8_better_discriminator,245,1.2024454420263118,1.0134891976009717,0.5272397602146323,0.4060055112296885,0.3727510056712411,0.0
g8_better_discriminator,246,1.2389605099504644,1.0047639852220362,0.5083471929485147,0.4076910235665061,0.37483145025643433,0.0
g8_better_discriminator,247,1.1988943435929038,1.0395351269028403,0.530016460201957,0.40387712148102844,0.3642924888567491,0.0
g8_better_discriminator,248,1.2204910029064526,1.0061304108663038,0.5164110416715796,0.40606493570587854,0.37425411424853583,0.0
g8_better_discriminator,249,1.2108024467121472,1.0161092091690411,0.5273940156806599,0.4094915349375118,0.3709041706540368,0.0
g8_better_discriminator,250,1.1884308403188533,1.028595276854255,0.5332222418351606,0.4010541195219213,0.36796124279499054,0.0
g8_better_discriminator,251,1.2092660069465637,1.0065447146242315,0.5219285799698397,0.4047071256420829,0.3746722408316352,0.0
g8_better_discriminator,252,1.219425152648579,1.0255130448124625,0.5203408178958026,0.4058263505047018,0.37090546028180554,0.0
g8_better_discriminator,253,1.189697422764518,1.0594020838087255,0.5219694674015045,0.38906129652803595,0.3569382984529842,0.0
g8_better_discriminator,254,1.1927602670409463,1.0174994468688965,0.5315104993906888,0.40182577209039166,0.3723801848563281,0.0
g8_better_discriminator,255,1.1991077878258445,1.032590538263321,0.5278334712440317,0.40026537803086365,0.36675954406911676,0.0
g8_better_discriminator,256,1.2100842107426037,1.027648080479015,0.5251334025101229,0.4059338786385276,0.3684127818454396,0.0
g8_better_discriminator,257,1.1857068755409934,1.0429722504182295,0.5283545079556379,0.39449700713157654,0.3620599548925053,0.0
g8_better_discriminator,258,1.1789306293834338,1.0198486691171473,0.5417539152232084,0.40507325394587085,0.3688427291133187,0.0
g8_better_discriminator,259,1.1728360815481707,1.0499578470533544,0.5373367883942344,0.39662523703141644,0.35968891192566266,0.0
g8_better_discriminator,260,1.2130530855872415,1.1062495437535373,0.5226217359304428,0.3989848779006438,0.34449032084508374,0.0
g8_better_discriminator,261,1.2059927040880376,1.007751632820476,0.5270546159961007,0.4059796550057151,0.37397074563936755,0.0
g8_better_discriminator,262,1.2019974480975757,1.051706625656648,0.5304230167107149,0.4029181572523984,0.3629798658869483,0.0
g8_better_discriminator,263,1.2068182555111973,1.035321059552106,0.5167108137499202,0.3949054885994304,0.3659944534301758,0.0
g8_better_discriminator,264,1.1911034204743125,1.0228218409148129,0.5302167575467717,0.4012926911765879,0.36915365809744055,0.0
g8_better_discriminator,265,1.1899402737617493,1.0460781888528303,0.5214903544295918,0.3924652243202383,0.3602667640555989,0.0
g8_better_discriminator,266,1.1892854300412266,1.039895843375813,0.5330442041158676,0.4000412415374409,0.36352028900926764,0.0
g8_better_discriminator,267,1.181889761577953,1.02420065890659,0.5303004411133853,0.39579065956852655,0.36918300119313324,0.0
g8_better_discriminator,268,1.1925981803373857,1.033318129452792,0.5276428054679524,0.3966722962531177,0.3674308183518323,0.0
g8_better_discriminator,269,1.1996783830902793,1.0712015926837921,0.5284901870922609,0.3979100286960602,0.35561409863558685,0.0
g8_better_discriminator,270,1.1851135763255032,1.026142887093804,0.5313758118586107,0.39779643985358154,0.3682715188373219,0.0
g8_better_discriminator,271,1.194008702581579,1.027389640157873,0.531050824306228,0.4005754603580995,0.37024077637629077,0.0
g8_better_discriminator,272,1.1785133426839656,1.05977233431556,0.5296323448419571,0.38949117064476013,0.35719959708777343,0.0
g8_better_discriminator,273,1.1808687123385342,0.9948982894420624,0.5395660888064991,0.40432570603760803,0.37891214137727564,0.0
g8_better_discriminator,274,1.1774374354969372,1.0426821356469935,0.5326340157877315,0.3957919464869933,0.36270372434095904,0.0
g8_better_discriminator,275,1.1767199418761514,1.0577656111933968,0.5304789624430917,0.3908764814788645,0.35888643020933325,0.0
g8_better_discriminator,276,1.1827822165055708,1.0708631466735492,0.5334836921908639,0.3966850421645425,0.35430179942737927,0.0
g8_better_discriminator,277,1.1954438198696484,1.0726752227002925,0.5224269872361963,0.3922430534254421,0.3535542054609819,0.0
g8_better_discriminator,278,1.154307246208191,1.0523111061616377,0.550349239598621,0.39200161126526917,0.36153923923319037,0.0
g8_better_discriminator,279,1.2000731988386675,1.0374421179294586,0.5251255401156165,0.3993578268723054,0.36676145548170264,0.0
g8_better_discriminator,280,1.1705735596743496,1.0518103458664634,0.5359323945912448,0.3912111940709027,0.36033533784476196,0.0
g8_better_discriminator,281,1.167911946773529,1.0675268227403814,0.5384495922110297,0.39278052340854297,0.35631690242073755,0.0
g8_better_discriminator,282,1.1812657768076116,1.0742625052278691,0.5309318168596788,0.3910565295002677,0.3548191867091439,0.0
g8_better_discriminator,283,1.2067491032860496,1.0821699039502577,0.5182855115695433,0.39176917617971246,0.3508796285499226,0.0
g8_better_discriminator,284,1.1691674048250371,1.0255182033235377,0.5470994209701364,0.4002546153285287,0.3699708012017337,0.0
g8_better_discriminator,285,1.1961702108383179,1.0341790264303035,0.5265939764001153,0.39837623319842597,0.36630891398950055,0.0
g8_better_discriminator,286,1.1711680780757556,1.0171680314974352,0.5408781550147317,0.40080625496127387,0.37003211406144226,0.0
g8_better_discriminator,287,1.1806594783609563,1.0401722870089791,0.533166457306255,0.39529546282508154,0.3659400709650733,0.0
g8_better_discriminator,288,1.165639427575198,1.053007946773009,0.5352477133274078,0.38916288858110254,0.3581133633852005,0.0
g8_better_discriminator,289,1.1613486951047725,1.0486630580642007,0.5378673320466821,0.38915064389055426,0.3612527440894734,0.0
g8_better_discriminator,290,1.1693761998956853,1.0860213827003131,0.536150799556212,0.3884419148618525,0.35062804547223175,0.0
g8_better_discriminator,291,1.1796836907213384,1.0633716014298527,0.5331405387683348,0.39578302611004224,0.35574146563356573,0.0
g8_better_discriminator,292,1.1732275431806392,1.0988518731160597,0.528517026792873,0.38462451777674933,0.3442875079133294,0.0
g8_better_discriminator,293,1.1658718423409895,1.0714600817723707,0.5418836636976763,0.3945355049588464,0.35406643423167145,0.0
g8_better_discriminator,294,1.1591876528479836,1.105859163132581,0.5363568067550659,0.38150509650057013,0.3435922874645753,0.0
g8_better_discriminator,295,1.1552898396145215,1.048512507568706,0.5463141961531206,0.39167042482982983,0.36347098513083026,0.0
g8_better_discriminator,296,1.166010152209889,1.0430625677108765,0.5351844443516298,0.388693936846473,0.36407017572359607,0.0
g8_better_discriminator,297,1.1662882295521824,1.113392325964841,0.5361147726123984,0.3862614374269139,0.3414127149365165,0.0
g8_better_discriminator,298,1.1818946979262612,1.0511401133103804,0.5363708477128636,0.3971960192376917,0.3638192902911793,0.0
g8_better_discriminator,299,1.1682073582302441,1.053473562002182,0.5392648835073818,0.3933458477258682,0.36041677269068634,0.0
g8_better_discriminator,300,1.1448994983326306,1.0858240994540127,0.5483260154724121,0.3872002430937507,0.349836758591912,0.0
g8_better_discriminator,301,1.1769291325048967,1.0900425423275342,0.5370187894864515,0.3931447077881206,0.3531982898712158,0.0
g8_better_discriminator,302,1.192228371446783,1.05934016271071,0.5182659856297753,0.3895673237063668,0.35774143717505713,0.0
g8_better_discriminator,303,1.1458453969521956,1.0726883167570287,0.5468667420473966,0.38835092837160284,0.3529778339646079,0.0
g8_better_discriminator,304,1.1659334139390425,1.1216857595877214,0.5300783948464827,0.38187772035598755,0.3390671800483357,0.0
g8_better_discriminator,305,1.144473292610862,1.0370394722981886,0.5529394298791885,0.3935781852765517,0.3652182018215006,0.0
g8_better_discriminator,306,1.1457994255152615,1.0802063508467241,0.5447973351586949,0.38579233532602136,0.35049180821938947,0.0
g8_better_discriminator,307,1.1735131361267783,1.0624035461382433,0.5419835624369708,0.39716667343269696,0.35650736499916424,0.0
g8_better_discriminator,308,1.16489548032934,1.0528840937397697,0.5360603183507919,0.3900972916321321,0.36131988059390674,0.0
g8_better_discriminator,309,1.1533827239816838,1.0691046091643246,0.5453363806009293,0.3889319883151488,0.3560614301399751,0.0
g8_better_discriminator,310,1.1599160920489917,1.081061991778287,0.5310541892593558,0.37945784763856366,0.353272481398149,0.0
g8_better_discriminator,311,1.135692130435597,1.0591170218857853,0.5555171993645754,0.3897951529784636,0.3572006875818426,0.0
g8_better_discriminator,312,1.1667292009700427,1.080267383293672,0.5290257700464942,0.3809563639489087,0.35436155850237067,0.0
g8_better_discriminator,313,1.1428264758803628,1.0668926537036896,0.5512518869204954,0.3875886310230602,0.355870322747664,0.0
g8_better_discriminator,314,1.1595940806648948,1.1069480830972844,0.5319351960312236,0.3786045285788449,0.34559454972093756,0.0
g8_better_discriminator,315,1.1407404216853054,1.1028651595115662,0.5424674993211572,0.3797640136697076,0.3447080186822198,0.0
g8_better_discriminator,316,1.1536187041889538,1.083197309212251,0.5404526686126535,0.38246753540906037,0.35371975329789246,0.0
g8_better_discriminator,317,1.1589381857351824,1.0460573949597098,0.5426926423202861,0.3907424915920604,0.36241281032562256,0.0
g8_better_discriminator,318,1.1489387208765203,1.0702993327921086,0.5433516299182718,0.38571907444433734,0.35531204397028143,0.0
g8_better_discriminator,319,1.1301917813040994,1.088542491197586,0.5539599494500593,0.38190203498710285,0.35079391300678253,0.0
g8_better_discriminator,320,1.1633618690750815,1.0555861700664868,0.5462959842248396,0.3963311246850274,0.3608281504024159,0.0
g8_better_discriminator,321,1.1527255394242026,1.1059501387856223,0.5386007658459924,0.3780023144050078,0.34492948380383576,0.0
g8_better_discriminator,322,1.147703398357738,1.1327605518427761,0.5362319878556512,0.37380665811625396,0.33569498089226807,0.0
g8_better_discriminator,323,1.1447941985997288,1.0795616507530212,0.5422534319487485,0.38119195943528955,0.3509831442074342,0.0
g8_better_discriminator,324,1.132459282875061,1.0811445902694354,0.5536331967874006,0.3867234994064678,0.35318405113436957,0.0
g8_better_discriminator,325,1.1411948745900935,1.0628114532340656,0.5429535426876761,0.38350535793737933,0.35649881850589404,0.0
g8_better_discriminator,326,1.143288628621535,1.0694283897226506,0.5425856899131428,0.38305336101488635,0.3555185388435017,0.0
g8_better_discriminator,327,1.1358299363743176,1.078962897712534,0.5423725166104056,0.37760445881973614,0.3522688854824413,0.0
g8_better_discriminator,328,1.1479258808222683,1.0862216786904768,0.5449405583468351,0.38633946532552893,0.35061861168254504,0.0
g8_better_discriminator,329,1.1504366452043706,1.0700319626114585,0.5439394576983019,0.38768497786738654,0.3544076220555739,0.0
g8_better_discriminator,330,1.1375167478214612,1.0863302431323312,0.5428031181747263,0.37788520753383636,0.3515800413760272,0.0
g8_better_discriminator,331,1.139953228560361,1.0855230634862727,0.5491422685709867,0.38665864819830115,0.3484309126030315,0.0
g8_better_discriminator,332,1.1496293869885532,1.066065403548154,0.541166828437285,0.3842261758717624,0.35732893645763397,0.0
g8_better_discriminator,333,1.1373675303025679,1.075125128030777,0.544051309878176,0.3796877197243951,0.3526800803162835,0.0
g8_better_discriminator,334,1.134248365055431,1.0682784508575092,0.5475320545109835,0.38257446072318335,0.35532692210240796,0.0
g8_better_discriminator,335,1.1293163028630344,1.110292602669109,0.5418346944180402,0.37158786437728186,0.34278752316128125,0.0
g8_better_discriminator,336,1.1296206550164656,1.0706348039887168,0.55121234330264,0.38154444640333,0.3545544201677496,0.0
g8_better_discriminator,337,1.1458316391164607,1.10528165102005,0.5411939390681006,0.378242242065343,0.345695207064802,0.0
g8_better_discriminator,338,1.1606240976940503,1.1076667796481738,0.5312872352925214,0.3785686045885086,0.3431475812738592,0.0
g8_better_discriminator,339,1.1444161913611672,1.0903430689464917,0.5458194992759011,0.3827051032673229,0.3489720333706249,0.0
g8_better_discriminator,340,1.1195200844244524,1.0817660933191127,0.5609139935536818,0.3820539116859436,0.35210175947709516,0.0
g8_better_discriminator,341,1.121488712050698,1.0949707112529061,0.5511285472999919,0.3743638748472387,0.34796042740345,0.0
g8_better_discriminator,342,1.1293192018162121,1.0884857990524985,0.5499660724943335,0.37930758839303796,0.3494201587005095,0.0
g8_better_discriminator,343,1.1495027596300298,1.0776934786276384,0.5447945215485313,0.3845133564688943,0.35228426348079334,0.0
g8_better_discriminator,344,1.1410430778156628,1.1258517530831424,0.5363594374873422,0.3713981360197067,0.33779996227134357,0.0
g8_better_discriminator,345,1.1288274093107744,1.100354240699248,0.5483580014922402,0.37674910642883996,0.3452513976530595,0.0
g8_better_discriminator,346,1.1273893605579028,1.0846190046180377,0.5533182932571932,0.382535846395926,0.35095176100730896,0.0
g8_better_discriminator,347,1.1189026073975996,1.0706214606761932,0.5573582432486794,0.3814732012423602,0.35512680221687665,0.0
g8_better_discriminator,348,1.1493366956710815,1.0648099454966458,0.5404982363635843,0.38322013345631684,0.3563359786163677,0.0
g8_better_discriminator,349,1.128429651260376,1.1052062213420868,0.5458167439157312,0.3738712858070027,0.34443946182727814,0.0
g8_better_discriminator,350,1.1273245486346157,1.0851494805379347,0.5451073172417554,0.3738858008926565,0.3499800982800397,0.0
g8_better_discriminator,351,1.124613415111195,1.0525231740691445,0.5559563772244887,0.3841880790211938,0.3609194931658832,0.0
g8_better_discriminator,352,1.137875426899303,1.0767798884348436,0.5384259955449537,0.37519966065883636,0.3523733751340346,0.0
g8_better_discriminator,353,1.1084053895690225,1.1047769595276227,0.5603190457279031,0.37511679936539044,0.343958472663706,0.0
g8_better_discriminator,354,1.1354437416250056,1.0658317018638959,0.5520591790025885,0.386793388561769,0.35593971474604175,0.0
g8_better_discriminator,355,1.119923477823084,1.096911912614649,0.5557729656046088,0.3781090189110149,0.34660658782178705,0.0
g8_better_discriminator,356,1.1345476128838279,1.0980446230281482,0.5459054857492447,0.3773567094044252,0.34811668775298377,0.0
g8_better_discriminator,357,1.1257001974365928,1.0906075726855884,0.5517308657819574,0.38023532791571185,0.34765132584355096,0.0
g8_better_discriminator,358,1.1278505812991748,1.1009231209754944,0.5457969903945923,0.3752777007493106,0.34662055698308075,0.0
g8_better_discriminator,359,1.125532258640636,1.0704589702866294,0.547566523606127,0.37697863714261487,0.3541791560974988,0.0
g8_better_discriminator,360,1.1149629787965254,1.1023095873269169,0.5500414913350885,0.37137066505172034,0.34480982612479816,0.0
g8_better_discriminator,361,1.1222516081549905,1.0817368924617767,0.5511507283557545,0.37839472022923554,0.35022366317835724,0.0
g8_better_discriminator,362,1.1158272244713523,1.1050229722803289,0.5547934039072557,0.3757153641093861,0.3447225202213634,0.0
g8_better_discriminator,363,1.1112767891450361,1.0922767926346173,0.5521430671215057,0.37189499085599725,0.3486312980001623,0.0
g8_better_discriminator,364,1.1154032349586487,1.0785947306589647,0.5592361146753485,0.3803835077719255,0.35171615941957995,0.0
g8_better_discriminator,365,1.1149884462356567,1.1117273325269872,0.5509033203125,0.36825960739092395,0.34345911849628796,0.0
g8_better_discriminator,366,1.1259090900421143,1.1111602701924064,0.5468403019688346,0.373481732877818,0.3415091715075753,0.0
g8_better_discriminator,367,1.1132240403782239,1.1018308346921748,0.5512515929612246,0.37102271345528687,0.3458859541199424,0.0
g8_better_discriminator,368,1.122195845300501,1.1037684028798884,0.5522597621787678,0.37551696463064715,0.34559318016875873,0.0
g8_better_discriminator,369,1.1212285431948574,1.1206114265051754,0.5469362139701843,0.3701891844922846,0.3403606523167003,0.0
g8_better_discriminator,370,1.113522014834664,1.0859456604177302,0.5589375333352522,0.37792897901751776,0.3497144281864166,0.0
g8_better_discriminator,371,1.0969911813735962,1.0938553403724323,0.5616398887200789,0.36999119547280396,0.34840229424563324,0.0
g8_better_discriminator,372,1.126620428128676,1.111823553388769,0.5542031783949245,0.3779653026299043,0.3435511033643376,0.0
g8_better_discriminator,373,1.1251304962418296,1.109113636341962,0.5505267666144804,0.37595903196118097,0.3432783809575168,0.0
g8_better_discriminator,374,1.1196295835755088,1.0850612683729692,0.5550287691029635,0.3781234459443526,0.35173971273682336,0.0
g8_better_discriminator,375,1.120324514128945,1.1176881302486767,0.5458919256925583,0.36972432922233234,0.3401425548575141,0.0
g8_better_discriminator,376,1.09819186817516,1.1299616965380581,0.5554881041700189,0.36591070077636023,0.3371452621438287,0.0
g8_better_discriminator,377,1.1370524005456404,1.1184498559344898,0.5433381958441301,0.3732227953997525,0.3398913470181552,0.0
g8_better_discriminator,378,1.103292546489022,1.1047948327931492,0.5588347017765045,0.3714430183172226,0.3449210903861306,0.0
g8_better_discriminator,379,1.0979875976389104,1.0724665928970685,0.5653964416547255,0.37506827441128815,0.355216461149129,0.0
g8_better_discriminator,380,1.1070489341562444,1.1178889843550595,0.552550733089447,0.367528805678541,0.3397746749899604,0.0
g8_better_discriminator,381,1.0990258726206692,1.0879631015387448,0.5605123747478832,0.3714614659547806,0.35065990550951526,0.0
g8_better_discriminator,382,1.1040360548279502,1.1378174803473733,0.5544245893304999,0.36602569032799115,0.3361562354998155,0.0
g8_better_discriminator,383,1.0961321646516973,1.1384537816047668,0.5620185732841492,0.36833351715044543,0.3347057971087369,0.0
g8_better_discriminator,384,1.0942063494162126,1.1444440863349221,0.5599259679967706,0.3653179637410424,0.3322144394571131,0.0
g8_better_discriminator,385,1.121610235084187,1.1466648307713596,0.5491312457756563,0.36892323060469195,0.3327084630727768,0.0
g8_better_discriminator,386,1.1025759144262834,1.1586444513364271,0.5626280077479102,0.36945222182707355,0.3313254971395839,0.0
g8_better_discriminator,387,1.0935684090310878,1.1142146966674111,0.5665934844450518,0.3717151460322467,0.34367702359502966,0.0
g8_better_discriminator,388,1.0928671685132114,1.1124069473960183,0.5612800581888719,0.36706195771694183,0.34372879429297015,0.0
g8_better_discriminator,389,1.0937589081850918,1.1276809952475808,0.5590513131835244,0.3645142763853073,0.33800761672583496,0.0
g8_better_discriminator,390,1.1148707270622253,1.113770533691753,0.5531122494827617,0.3700672008774497,0.34133992005478253,0.0
g8_better_discriminator,391,1.1116328022696755,1.1283272558992559,0.5544576401060278,0.37001788209785114,0.3381967002695257,0.0
g8_better_discriminator,392,1.1105953509157354,1.1479008008133282,0.551187283613465,0.3653835085305301,0.3311309502883391,0.0
g8_better_discriminator,393,1.1009231480685147,1.1174343174154109,0.560046214949001,0.370434584942731,0.3399112549695102,0.0
g8_better_discriminator,394,1.0844426236369393,1.1111999262462964,0.5681199295954271,0.36694471538066864,0.3411462117325176,0.0
g8_better_discriminator,395,1.0988836938684636,1.1088823296807029,0.5548439012332396,0.36737781356681476,0.3432231897657568,0.0
g8_better_discriminator,396,1.081165080720728,1.1149196353825657,0.5657743147828362,0.36244545064189215,0.34004139493812213,0.0
g8_better_discriminator,397,1.1021745909344067,1.114466363733465,0.5580288794907656,0.3678945086219094,0.34130361540751025,0.0
g8_better_discriminator,398,1.1019030267542058,1.1062607440081509,0.5530599111860449,0.36543924429199914,0.3452587114139037,0.0
g8_better_discriminator,399,1.0897809700532393,1.1248894767327742,0.5591366142034531,0.36400054124268616,0.33818804811347614,0.0
g8_better_discriminator,400,1.0842849124561658,1.1077447208491238,0.5683182884346355,0.3674847659739581,0.34354621307416394,0.0
